path,label
clothes/clothes593.jpg,clothes
clothes/clothes459.jpg,clothes
paper/paper279.jpg,paper
clothes/clothes2976.jpg,clothes
biological/biological502.jpg,biological
brown-glass/brown-glass291.jpg,brown-glass
green-glass/green-glass373.jpg,green-glass
trash/trash356.jpg,trash
clothes/clothes4115.jpg,clothes
clothes/clothes5080.jpg,clothes
clothes/clothes4810.jpg,clothes
clothes/clothes4942.jpg,clothes
shoes/shoes580.jpg,shoes
clothes/clothes2432.jpg,clothes
shoes/shoes1200.jpg,shoes
green-glass/green-glass125.jpg,green-glass
clothes/clothes3700.jpg,clothes
clothes/clothes1613.jpg,clothes
metal/metal671.jpg,metal
biological/biological398.jpg,biological
metal/metal462.jpg,metal
paper/paper1041.jpg,paper
shoes/shoes226.jpg,shoes
clothes/clothes1663.jpg,clothes
clothes/clothes1670.jpg,clothes
white-glass/white-glass203.jpg,white-glass
clothes/clothes2739.jpg,clothes
white-glass/white-glass128.jpg,white-glass
green-glass/green-glass621.jpg,green-glass
metal/metal202.jpg,metal
paper/paper75.jpg,paper
green-glass/green-glass377.jpg,green-glass
metal/metal153.jpg,metal
cardboard/cardboard44.jpg,cardboard
shoes/shoes230.jpg,shoes
battery/battery43.jpg,battery
paper/paper1021.jpg,paper
clothes/clothes2648.jpg,clothes
shoes/shoes1335.jpg,shoes
metal/metal112.jpg,metal
brown-glass/brown-glass551.jpg,brown-glass
paper/paper970.jpg,paper
biological/biological50.jpg,biological
plastic/plastic40.jpg,plastic
cardboard/cardboard283.jpg,cardboard
trash/trash685.jpg,trash
trash/trash453.jpg,trash
paper/paper73.jpg,paper
battery/battery137.jpg,battery
shoes/shoes1974.jpg,shoes
shoes/shoes723.jpg,shoes
battery/battery53.jpg,battery
battery/battery495.jpg,battery
clothes/clothes4088.jpg,clothes
biological/biological771.jpg,biological
biological/biological2.jpg,biological
biological/biological347.jpg,biological
shoes/shoes1589.jpg,shoes
clothes/clothes990.jpg,clothes
clothes/clothes1071.jpg,clothes
clothes/clothes894.jpg,clothes
clothes/clothes845.jpg,clothes
white-glass/white-glass69.jpg,white-glass
clothes/clothes5137.jpg,clothes
battery/battery199.jpg,battery
clothes/clothes1923.jpg,clothes
shoes/shoes1622.jpg,shoes
battery/battery499.jpg,battery
clothes/clothes250.jpg,clothes
white-glass/white-glass329.jpg,white-glass
clothes/clothes81.jpg,clothes
clothes/clothes4069.jpg,clothes
biological/biological541.jpg,biological
white-glass/white-glass734.jpg,white-glass
clothes/clothes1910.jpg,clothes
biological/biological267.jpg,biological
clothes/clothes5135.jpg,clothes
battery/battery290.jpg,battery
clothes/clothes331.jpg,clothes
clothes/clothes1828.jpg,clothes
white-glass/white-glass466.jpg,white-glass
brown-glass/brown-glass231.jpg,brown-glass
green-glass/green-glass416.jpg,green-glass
clothes/clothes4729.jpg,clothes
clothes/clothes544.jpg,clothes
clothes/clothes1231.jpg,clothes
clothes/clothes3332.jpg,clothes
biological/biological54.jpg,biological
battery/battery610.jpg,battery
green-glass/green-glass299.jpg,green-glass
battery/battery92.jpg,battery
clothes/clothes5182.jpg,clothes
biological/biological363.jpg,biological
battery/battery16.jpg,battery
clothes/clothes2310.jpg,clothes
clothes/clothes2549.jpg,clothes
paper/paper335.jpg,paper
biological/biological638.jpg,biological
brown-glass/brown-glass39.jpg,brown-glass
clothes/clothes1491.jpg,clothes
clothes/clothes3581.jpg,clothes
clothes/clothes2278.jpg,clothes
clothes/clothes2552.jpg,clothes
clothes/clothes1448.jpg,clothes
white-glass/white-glass318.jpg,white-glass
paper/paper36.jpg,paper
clothes/clothes927.jpg,clothes
white-glass/white-glass268.jpg,white-glass
paper/paper920.jpg,paper
green-glass/green-glass543.jpg,green-glass
plastic/plastic807.jpg,plastic
shoes/shoes1469.jpg,shoes
trash/trash489.jpg,trash
clothes/clothes2806.jpg,clothes
clothes/clothes2297.jpg,clothes
metal/metal506.jpg,metal
paper/paper1023.jpg,paper
brown-glass/brown-glass437.jpg,brown-glass
plastic/plastic539.jpg,plastic
cardboard/cardboard578.jpg,cardboard
plastic/plastic704.jpg,plastic
paper/paper241.jpg,paper
clothes/clothes3613.jpg,clothes
shoes/shoes1180.jpg,shoes
cardboard/cardboard791.jpg,cardboard
green-glass/green-glass345.jpg,green-glass
green-glass/green-glass485.jpg,green-glass
clothes/clothes2287.jpg,clothes
brown-glass/brown-glass260.jpg,brown-glass
white-glass/white-glass188.jpg,white-glass
shoes/shoes1811.jpg,shoes
paper/paper542.jpg,paper
biological/biological448.jpg,biological
shoes/shoes87.jpg,shoes
shoes/shoes437.jpg,shoes
clothes/clothes5320.jpg,clothes
shoes/shoes84.jpg,shoes
biological/biological235.jpg,biological
green-glass/green-glass493.jpg,green-glass
white-glass/white-glass289.jpg,white-glass
cardboard/cardboard377.jpg,cardboard
shoes/shoes1715.jpg,shoes
white-glass/white-glass301.jpg,white-glass
metal/metal484.jpg,metal
shoes/shoes389.jpg,shoes
paper/paper553.jpg,paper
plastic/plastic300.jpg,plastic
shoes/shoes766.jpg,shoes
green-glass/green-glass121.jpg,green-glass
clothes/clothes5100.jpg,clothes
cardboard/cardboard566.jpg,cardboard
battery/battery837.jpg,battery
trash/trash680.jpg,trash
clothes/clothes1526.jpg,clothes
cardboard/cardboard50.jpg,cardboard
clothes/clothes2122.jpg,clothes
white-glass/white-glass698.jpg,white-glass
clothes/clothes2356.jpg,clothes
clothes/clothes4156.jpg,clothes
clothes/clothes1296.jpg,clothes
clothes/clothes3294.jpg,clothes
clothes/clothes607.jpg,clothes
green-glass/green-glass300.jpg,green-glass
battery/battery210.jpg,battery
clothes/clothes4015.jpg,clothes
shoes/shoes1901.jpg,shoes
clothes/clothes2511.jpg,clothes
paper/paper703.jpg,paper
clothes/clothes392.jpg,clothes
green-glass/green-glass367.jpg,green-glass
trash/trash504.jpg,trash
cardboard/cardboard238.jpg,cardboard
biological/biological285.jpg,biological
clothes/clothes4476.jpg,clothes
battery/battery614.jpg,battery
biological/biological70.jpg,biological
trash/trash268.jpg,trash
clothes/clothes514.jpg,clothes
paper/paper563.jpg,paper
clothes/clothes1629.jpg,clothes
white-glass/white-glass293.jpg,white-glass
plastic/plastic57.jpg,plastic
shoes/shoes1173.jpg,shoes
biological/biological839.jpg,biological
clothes/clothes4284.jpg,clothes
clothes/clothes2464.jpg,clothes
paper/paper599.jpg,paper
green-glass/green-glass550.jpg,green-glass
biological/biological334.jpg,biological
plastic/plastic569.jpg,plastic
brown-glass/brown-glass346.jpg,brown-glass
biological/biological842.jpg,biological
shoes/shoes632.jpg,shoes
paper/paper297.jpg,paper
shoes/shoes1250.jpg,shoes
shoes/shoes698.jpg,shoes
paper/paper921.jpg,paper
clothes/clothes515.jpg,clothes
clothes/clothes2749.jpg,clothes
clothes/clothes3159.jpg,clothes
biological/biological402.jpg,biological
shoes/shoes727.jpg,shoes
shoes/shoes1802.jpg,shoes
trash/trash233.jpg,trash
paper/paper848.jpg,paper
plastic/plastic72.jpg,plastic
clothes/clothes437.jpg,clothes
battery/battery328.jpg,battery
shoes/shoes366.jpg,shoes
shoes/shoes584.jpg,shoes
clothes/clothes3566.jpg,clothes
biological/biological322.jpg,biological
brown-glass/brown-glass204.jpg,brown-glass
cardboard/cardboard652.jpg,cardboard
green-glass/green-glass472.jpg,green-glass
brown-glass/brown-glass276.jpg,brown-glass
cardboard/cardboard106.jpg,cardboard
biological/biological302.jpg,biological
shoes/shoes341.jpg,shoes
biological/biological812.jpg,biological
trash/trash5.jpg,trash
plastic/plastic4.jpg,plastic
cardboard/cardboard215.jpg,cardboard
battery/battery942.jpg,battery
battery/battery863.jpg,battery
battery/battery776.jpg,battery
clothes/clothes2528.jpg,clothes
brown-glass/brown-glass89.jpg,brown-glass
trash/trash460.jpg,trash
clothes/clothes1338.jpg,clothes
cardboard/cardboard620.jpg,cardboard
clothes/clothes2256.jpg,clothes
clothes/clothes2322.jpg,clothes
clothes/clothes1348.jpg,clothes
clothes/clothes587.jpg,clothes
battery/battery427.jpg,battery
clothes/clothes4336.jpg,clothes
shoes/shoes633.jpg,shoes
cardboard/cardboard507.jpg,cardboard
cardboard/cardboard876.jpg,cardboard
clothes/clothes4948.jpg,clothes
shoes/shoes1344.jpg,shoes
clothes/clothes26.jpg,clothes
plastic/plastic827.jpg,plastic
biological/biological966.jpg,biological
trash/trash190.jpg,trash
brown-glass/brown-glass592.jpg,brown-glass
shoes/shoes1244.jpg,shoes
green-glass/green-glass167.jpg,green-glass
green-glass/green-glass36.jpg,green-glass
paper/paper708.jpg,paper
clothes/clothes1190.jpg,clothes
cardboard/cardboard467.jpg,cardboard
shoes/shoes506.jpg,shoes
plastic/plastic666.jpg,plastic
clothes/clothes1204.jpg,clothes
clothes/clothes2824.jpg,clothes
battery/battery441.jpg,battery
battery/battery173.jpg,battery
trash/trash293.jpg,trash
white-glass/white-glass177.jpg,white-glass
metal/metal13.jpg,metal
shoes/shoes424.jpg,shoes
clothes/clothes1674.jpg,clothes
brown-glass/brown-glass32.jpg,brown-glass
battery/battery18.jpg,battery
clothes/clothes2308.jpg,clothes
shoes/shoes1110.jpg,shoes
shoes/shoes802.jpg,shoes
clothes/clothes2650.jpg,clothes
clothes/clothes3785.jpg,clothes
white-glass/white-glass312.jpg,white-glass
clothes/clothes4012.jpg,clothes
shoes/shoes1657.jpg,shoes
paper/paper227.jpg,paper
clothes/clothes4130.jpg,clothes
shoes/shoes1798.jpg,shoes
paper/paper66.jpg,paper
trash/trash452.jpg,trash
shoes/shoes1510.jpg,shoes
clothes/clothes4475.jpg,clothes
cardboard/cardboard689.jpg,cardboard
battery/battery432.jpg,battery
white-glass/white-glass640.jpg,white-glass
clothes/clothes2483.jpg,clothes
clothes/clothes2868.jpg,clothes
green-glass/green-glass72.jpg,green-glass
plastic/plastic200.jpg,plastic
white-glass/white-glass481.jpg,white-glass
plastic/plastic840.jpg,plastic
brown-glass/brown-glass508.jpg,brown-glass
clothes/clothes282.jpg,clothes
clothes/clothes1087.jpg,clothes
green-glass/green-glass60.jpg,green-glass
trash/trash338.jpg,trash
clothes/clothes889.jpg,clothes
biological/biological415.jpg,biological
cardboard/cardboard4.jpg,cardboard
clothes/clothes3378.jpg,clothes
biological/biological521.jpg,biological
trash/trash695.jpg,trash
clothes/clothes3628.jpg,clothes
brown-glass/brown-glass422.jpg,brown-glass
clothes/clothes2269.jpg,clothes
shoes/shoes660.jpg,shoes
brown-glass/brown-glass102.jpg,brown-glass
clothes/clothes5276.jpg,clothes
cardboard/cardboard360.jpg,cardboard
clothes/clothes3801.jpg,clothes
paper/paper730.jpg,paper
plastic/plastic846.jpg,plastic
clothes/clothes4672.jpg,clothes
clothes/clothes1546.jpg,clothes
trash/trash559.jpg,trash
brown-glass/brown-glass587.jpg,brown-glass
clothes/clothes1225.jpg,clothes
clothes/clothes863.jpg,clothes
metal/metal364.jpg,metal
biological/biological821.jpg,biological
shoes/shoes1105.jpg,shoes
clothes/clothes1977.jpg,clothes
white-glass/white-glass560.jpg,white-glass
clothes/clothes187.jpg,clothes
biological/biological605.jpg,biological
plastic/plastic780.jpg,plastic
clothes/clothes63.jpg,clothes
clothes/clothes1757.jpg,clothes
clothes/clothes2236.jpg,clothes
battery/battery643.jpg,battery
shoes/shoes1977.jpg,shoes
shoes/shoes662.jpg,shoes
cardboard/cardboard525.jpg,cardboard
clothes/clothes2795.jpg,clothes
shoes/shoes1086.jpg,shoes
battery/battery179.jpg,battery
metal/metal400.jpg,metal
metal/metal452.jpg,metal
clothes/clothes566.jpg,clothes
trash/trash85.jpg,trash
cardboard/cardboard184.jpg,cardboard
brown-glass/brown-glass312.jpg,brown-glass
brown-glass/brown-glass571.jpg,brown-glass
shoes/shoes1797.jpg,shoes
battery/battery256.jpg,battery
biological/biological862.jpg,biological
plastic/plastic791.jpg,plastic
clothes/clothes621.jpg,clothes
clothes/clothes3068.jpg,clothes
green-glass/green-glass114.jpg,green-glass
clothes/clothes3053.jpg,clothes
green-glass/green-glass171.jpg,green-glass
trash/trash141.jpg,trash
plastic/plastic88.jpg,plastic
metal/metal438.jpg,metal
green-glass/green-glass198.jpg,green-glass
plastic/plastic291.jpg,plastic
clothes/clothes1098.jpg,clothes
paper/paper987.jpg,paper
shoes/shoes1183.jpg,shoes
clothes/clothes479.jpg,clothes
clothes/clothes4453.jpg,clothes
white-glass/white-glass92.jpg,white-glass
cardboard/cardboard670.jpg,cardboard
trash/trash177.jpg,trash
plastic/plastic106.jpg,plastic
white-glass/white-glass745.jpg,white-glass
brown-glass/brown-glass520.jpg,brown-glass
battery/battery113.jpg,battery
clothes/clothes4901.jpg,clothes
shoes/shoes1542.jpg,shoes
white-glass/white-glass324.jpg,white-glass
clothes/clothes4194.jpg,clothes
clothes/clothes813.jpg,clothes
plastic/plastic411.jpg,plastic
plastic/plastic762.jpg,plastic
paper/paper175.jpg,paper
clothes/clothes4649.jpg,clothes
cardboard/cardboard209.jpg,cardboard
metal/metal533.jpg,metal
shoes/shoes545.jpg,shoes
cardboard/cardboard477.jpg,cardboard
clothes/clothes220.jpg,clothes
clothes/clothes4149.jpg,clothes
clothes/clothes1.jpg,clothes
biological/biological982.jpg,biological
biological/biological921.jpg,biological
clothes/clothes4994.jpg,clothes
shoes/shoes1714.jpg,shoes
plastic/plastic431.jpg,plastic
shoes/shoes842.jpg,shoes
brown-glass/brown-glass301.jpg,brown-glass
biological/biological792.jpg,biological
paper/paper1038.jpg,paper
trash/trash281.jpg,trash
clothes/clothes2388.jpg,clothes
clothes/clothes1239.jpg,clothes
metal/metal704.jpg,metal
clothes/clothes3239.jpg,clothes
clothes/clothes3591.jpg,clothes
shoes/shoes119.jpg,shoes
paper/paper581.jpg,paper
trash/trash377.jpg,trash
trash/trash624.jpg,trash
clothes/clothes302.jpg,clothes
cardboard/cardboard690.jpg,cardboard
shoes/shoes1237.jpg,shoes
clothes/clothes3426.jpg,clothes
green-glass/green-glass107.jpg,green-glass
clothes/clothes3525.jpg,clothes
clothes/clothes2323.jpg,clothes
plastic/plastic640.jpg,plastic
clothes/clothes3274.jpg,clothes
paper/paper698.jpg,paper
clothes/clothes3688.jpg,clothes
clothes/clothes4268.jpg,clothes
battery/battery58.jpg,battery
battery/battery780.jpg,battery
paper/paper953.jpg,paper
clothes/clothes1707.jpg,clothes
clothes/clothes3631.jpg,clothes
battery/battery207.jpg,battery
plastic/plastic315.jpg,plastic
plastic/plastic63.jpg,plastic
shoes/shoes852.jpg,shoes
green-glass/green-glass294.jpg,green-glass
cardboard/cardboard218.jpg,cardboard
battery/battery287.jpg,battery
metal/metal317.jpg,metal
clothes/clothes623.jpg,clothes
biological/biological329.jpg,biological
trash/trash331.jpg,trash
clothes/clothes2402.jpg,clothes
clothes/clothes2016.jpg,clothes
paper/paper634.jpg,paper
white-glass/white-glass426.jpg,white-glass
clothes/clothes2681.jpg,clothes
green-glass/green-glass194.jpg,green-glass
battery/battery170.jpg,battery
white-glass/white-glass655.jpg,white-glass
shoes/shoes316.jpg,shoes
cardboard/cardboard733.jpg,cardboard
brown-glass/brown-glass47.jpg,brown-glass
shoes/shoes1124.jpg,shoes
clothes/clothes3440.jpg,clothes
clothes/clothes1906.jpg,clothes
white-glass/white-glass604.jpg,white-glass
shoes/shoes1119.jpg,shoes
battery/battery577.jpg,battery
metal/metal461.jpg,metal
paper/paper942.jpg,paper
clothes/clothes1538.jpg,clothes
paper/paper689.jpg,paper
clothes/clothes2224.jpg,clothes
battery/battery234.jpg,battery
white-glass/white-glass375.jpg,white-glass
shoes/shoes1516.jpg,shoes
metal/metal423.jpg,metal
green-glass/green-glass356.jpg,green-glass
green-glass/green-glass627.jpg,green-glass
biological/biological557.jpg,biological
biological/biological71.jpg,biological
battery/battery150.jpg,battery
trash/trash408.jpg,trash
metal/metal339.jpg,metal
clothes/clothes1864.jpg,clothes
paper/paper624.jpg,paper
shoes/shoes1859.jpg,shoes
clothes/clothes3921.jpg,clothes
metal/metal526.jpg,metal
white-glass/white-glass307.jpg,white-glass
paper/paper927.jpg,paper
green-glass/green-glass130.jpg,green-glass
clothes/clothes4147.jpg,clothes
clothes/clothes2939.jpg,clothes
clothes/clothes1694.jpg,clothes
brown-glass/brown-glass73.jpg,brown-glass
clothes/clothes3115.jpg,clothes
metal/metal711.jpg,metal
clothes/clothes4526.jpg,clothes
trash/trash321.jpg,trash
trash/trash1.jpg,trash
shoes/shoes1891.jpg,shoes
clothes/clothes1863.jpg,clothes
clothes/clothes4056.jpg,clothes
clothes/clothes2040.jpg,clothes
clothes/clothes3229.jpg,clothes
paper/paper308.jpg,paper
white-glass/white-glass264.jpg,white-glass
metal/metal675.jpg,metal
plastic/plastic761.jpg,plastic
shoes/shoes1427.jpg,shoes
trash/trash57.jpg,trash
cardboard/cardboard121.jpg,cardboard
white-glass/white-glass189.jpg,white-glass
clothes/clothes4029.jpg,clothes
clothes/clothes3721.jpg,clothes
biological/biological47.jpg,biological
plastic/plastic396.jpg,plastic
clothes/clothes2023.jpg,clothes
white-glass/white-glass475.jpg,white-glass
biological/biological445.jpg,biological
green-glass/green-glass163.jpg,green-glass
clothes/clothes695.jpg,clothes
green-glass/green-glass374.jpg,green-glass
clothes/clothes654.jpg,clothes
clothes/clothes3936.jpg,clothes
cardboard/cardboard639.jpg,cardboard
metal/metal109.jpg,metal
cardboard/cardboard574.jpg,cardboard
clothes/clothes4768.jpg,clothes
clothes/clothes938.jpg,clothes
clothes/clothes5039.jpg,clothes
clothes/clothes3100.jpg,clothes
green-glass/green-glass583.jpg,green-glass
metal/metal371.jpg,metal
clothes/clothes2848.jpg,clothes
clothes/clothes5007.jpg,clothes
shoes/shoes908.jpg,shoes
brown-glass/brown-glass540.jpg,brown-glass
battery/battery127.jpg,battery
cardboard/cardboard872.jpg,cardboard
clothes/clothes5198.jpg,clothes
white-glass/white-glass85.jpg,white-glass
cardboard/cardboard735.jpg,cardboard
cardboard/cardboard530.jpg,cardboard
clothes/clothes4881.jpg,clothes
clothes/clothes4753.jpg,clothes
biological/biological508.jpg,biological
clothes/clothes680.jpg,clothes
shoes/shoes1693.jpg,shoes
shoes/shoes431.jpg,shoes
clothes/clothes1789.jpg,clothes
plastic/plastic190.jpg,plastic
clothes/clothes312.jpg,clothes
paper/paper768.jpg,paper
clothes/clothes5318.jpg,clothes
battery/battery784.jpg,battery
plastic/plastic314.jpg,plastic
clothes/clothes3319.jpg,clothes
clothes/clothes1639.jpg,clothes
clothes/clothes4170.jpg,clothes
clothes/clothes4363.jpg,clothes
white-glass/white-glass58.jpg,white-glass
clothes/clothes4470.jpg,clothes
brown-glass/brown-glass488.jpg,brown-glass
clothes/clothes594.jpg,clothes
biological/biological610.jpg,biological
shoes/shoes1298.jpg,shoes
clothes/clothes2861.jpg,clothes
green-glass/green-glass395.jpg,green-glass
metal/metal370.jpg,metal
shoes/shoes89.jpg,shoes
metal/metal225.jpg,metal
shoes/shoes333.jpg,shoes
metal/metal107.jpg,metal
clothes/clothes3872.jpg,clothes
shoes/shoes529.jpg,shoes
plastic/plastic96.jpg,plastic
clothes/clothes3697.jpg,clothes
clothes/clothes502.jpg,clothes
shoes/shoes1281.jpg,shoes
battery/battery517.jpg,battery
shoes/shoes1546.jpg,shoes
clothes/clothes1408.jpg,clothes
metal/metal127.jpg,metal
clothes/clothes194.jpg,clothes
clothes/clothes549.jpg,clothes
clothes/clothes5065.jpg,clothes
clothes/clothes1211.jpg,clothes
biological/biological308.jpg,biological
clothes/clothes3914.jpg,clothes
paper/paper295.jpg,paper
trash/trash379.jpg,trash
cardboard/cardboard454.jpg,cardboard
clothes/clothes2209.jpg,clothes
clothes/clothes4842.jpg,clothes
clothes/clothes779.jpg,clothes
biological/biological714.jpg,biological
clothes/clothes55.jpg,clothes
metal/metal280.jpg,metal
green-glass/green-glass378.jpg,green-glass
clothes/clothes3646.jpg,clothes
paper/paper785.jpg,paper
cardboard/cardboard687.jpg,cardboard
green-glass/green-glass159.jpg,green-glass
clothes/clothes1339.jpg,clothes
battery/battery453.jpg,battery
shoes/shoes1596.jpg,shoes
